3211	677.082 3129.88  8062.5	0
3212	 2765.6 2913.74  7946.6	0
3213	3175.57 3618.03  7687.5	1
3214	2907.98 3782.01  7687.5	1
3215	2690.04 3559.82 7593.75	0
3216	2957.56 3466.83 7593.75	0
3217	1712.92 826.951 11324.4	0
3218	1529.23 773.291   12000	1
3219	2002.01 715.526 11637.3	0
3220	3245.28 1823.84 8587.95	0
3221	  4000   2000 8437.5	1
3222	3975.38 1687.13  8437.5	1
3223	3679.17 1596.87 8343.75	0
3224	 3727.3 2112.63 8343.75	0
3225	3747.67 1876.71 8531.25	0
3226	3737.78 1863.23  8062.5	0
3227	2618.03 97.887 5437.5	1
3228	2907.98 217.987  5437.5	1
3229	 2674.5 371.618 5531.25	0
3230	2278.25 777.242 5344.74	0
3231	2712.73 881.561 5445.11	0
3232	1687.13 24.6233  8812.5	1
3233	1381.97 97.887 8812.5	1
3234	1723.54 270.088 8718.75	0
3235	1554.66 843.023 9084.07	0
3236	2618.03 3902.11  2437.5	1
3237	2312.87 3975.38  2437.5	1
3238	2419.45 3747.15 2531.25	0
3239	2206.19 3175.82 2555.69	0
3240	2760.72 968.924 6414.68	0
3241	3175.57 381.966  6562.5	1
3242	2907.98 217.987  6562.5	1
3243	2663.34 398.554 6656.25	0
3244	3151.83 651.385 6656.25	0
3245	2927.98 485.671 6468.75	0
3246	2567.83 833.072 6874.77	0
3247	2390.87 3277.26 10602.2	0
3248	2907.98 3782.01 11062.5	1
3249	2618.03 3902.11 11062.5	1
3250	2877.36 3485.37 10968.8	0
3251	2430.31 3670.68 10968.8	0
3252	2674.17 3627.58 11156.2	0
3253	2618.03 3902.11 10687.5	1
3254	2907.98 3782.01 10687.5	1
3255	2449.88  3616.5 10593.8	0
3256	2806.92 3463.73 10593.8	0
3257	2686.04 3656.25 10781.2	0
3258	2809.41 2681.41       0	1
3259	3618.03 3175.57   187.5	1
3260	3414.21 3414.21   187.5	1
3261	3345.23 3148.94       0	1
3262	3124.12 3256.61  281.25	0
3263	3364.54 3067.15  281.25	0
3264	3443.62 2810.93       0	1
3265	2865.89 1202.27 2134.55	0
3266	1092.02 217.987  6562.5	1
3267	1381.97 97.887 6562.5	1
3268	1595.93 316.916 6656.25	0
3269	 1606.7 906.761 6602.76	0
3270	2806.72 1201.54 11586.8	0
3271	3414.21 585.786 11437.5	1
3272	3618.03  824.43 11437.5	1
3273	 3112.2 710.117 11343.8	0
3274	3440.14 1083.18 11343.8	0
3275	3352.51 829.542 11343.8	0
3276	3782.01 1092.02 11437.5	1
3277	3902.11 1381.97 11437.5	1
3278	3685.96 1592.48 11343.8	0
3279	3268.98 1630.52 11235.8	0
3280	3975.38 2312.87   937.5	1
3281	 4000  2000 937.5	1
3282	3670.21 1938.45  843.75	0
3283	3707.83 2231.09  843.75	0
3284	3975.38 2312.87  1312.5	1
3285	  4000   2000 1312.5	1
3286	3714.88 1865.04 1218.75	0
3287	3784.94 2140.48 1218.75	0
3288	381.966 3175.57  1312.5	1
3289	217.987 2907.98  1312.5	1
3290	672.166 3134.08 1406.25	0
3291	401.655 2682.67 1218.75	0
3292	24.6233 1687.13  1312.5	1
3293	 97.887 1381.97  1312.5	1
3294	272.785 1864.07 1218.75	0
3295	398.713 1409.97 1406.25	0
3296	283.388 1661.21 1406.25	0
3297	764.597 2333.56 2401.57	0
3298	1092.02 3782.01  7312.5	1
3299	 824.43 3618.03  7312.5	1
3300	917.099 3320.72 7218.75	0
3301	1112.24 3520.06 7218.75	0
3302	1480.45  2999.5 7574.69	0
3303	921.747 1982.86  7900.6	0
3304	24.6233 1687.13  8062.5	1
3305	     0   2000 8062.5	1
3306	 277.58 2135.56 7968.75	0
3307	265.387 1891.95 8156.25	0
3308	719.336 1699.46 7721.82	0
3309	  2000      0 8812.5	1
3310	2312.87 24.6233  8812.5	1
3311	2388.17 305.692 8906.25	0
3312	2179.99 755.283 8639.55	0
3313	3195.78 2475.55 5825.41	0
3314	3782.01 2907.98  5812.5	1
3315	3618.03 3175.57  5812.5	1
3316	3317.13 3062.39 5906.25	0
3317	 3597.4 2661.67 5718.75	0
3318	3517.55 2860.33 5906.25	0
3319	3129.03 2717.74 7710.03	0
3320	3689.22 2405.55  7687.5	0
3321	3782.01 2907.98  2812.5	1
3322	3902.11 2618.03  2812.5	1
3323	 3469.8 2878.18 2906.25	0
3324	3684.24 2404.35 2718.75	0
3325	3122.23 2454.14 3020.55	0
3326	1205.94 1114.01 2494.95	0
3327	585.786 585.786  2437.5	1
3328	381.966 824.43 2437.5	1
3329	634.116 833.425 2531.25	0
3330	1500.97 828.079 5202.31	0
3331	1381.97 97.887 5062.5	1
3332	1687.13 24.6233  5062.5	1
3333	1826.26 298.464 4968.75	0
3334	1293.29 879.009 5869.69	0
3335	585.786 585.786  6187.5	1
3336	 824.43 381.966  6187.5	1
3337	1093.67 521.005 6093.75	0
3338	838.969 640.607 6281.25	0
3339	3175.57 381.966 10312.5	1
3340	2907.98 217.987 10312.5	1
3341	2767.41 436.324 10218.8	0
3342	2868.29 936.741 10572.1	0
3343	3608.35  1333.8 10687.5	0
3344	3038.93 1406.39 7441.87	0
3345	3782.01 1092.02  7687.5	1
3346	3902.11 1381.97  7687.5	1
3347	3646.18 1604.79 7781.25	0
3348	 3478.8 1093.79 7593.75	0
3349	3623.34 1315.79 7781.25	0
3350	3244.49 1368.68 7874.11	0
3351	2741.65 1478.02 7856.14	0
3352	  4000   2000 5812.5	1
3353	3975.38 2312.87  5812.5	1
3354	3670.73 2349.34 5718.75	0
3355	3745.63 2069.69 5718.75	0
3356	1687.13 24.6233  6187.5	1
3357	1381.97 97.887 6187.5	1
3358	 1773.7 392.321 6281.25	0
3359	 1339.2 404.677 6281.25	0
3360	 1584.5 269.315 6093.75	0
3361	1859.43  213.95 6093.75	0
3362	 1330.8 384.408  5812.5	0
3363	1687.13 3975.38  5062.5	1
3364	  2000   4000 5062.5	1
3365	2132.82 3687.59 4968.75	0
3366	1595.29 3685.76 5156.25	0
3367	1848.98 3752.29 4968.75	0
3368	2195.96  3282.7 5173.11	0
3369	1687.13 3975.38  2812.5	1
3370	  2000   4000 2812.5	1
3371	1861.61 3758.35 2718.75	0
3372	2138.65 3761.74 2906.25	0
3373	2828.51 921.971  7371.2	0
3374	2907.98 217.987  7687.5	1
3375	3175.57 381.966  7687.5	1
3376	2674.48 433.307 7781.25	0
3377	2943.88 506.022 7781.25	0
3378	2447.21 890.264 7573.06	0
3379	2333.18 3069.93 5657.06	0
3380	2907.98 3782.01  5812.5	1
3381	2618.03 3902.11  5812.5	1
3382	 2440.5 3631.06 5906.25	0
3383	2884.59 3487.33 5718.75	0
3384	2716.69 3604.19 5906.25	0
3385	2630.47 3176.73 5375.13	0
3386	3618.03 3175.57  3937.5	1
3387	3782.01 2907.98  3937.5	1
3388	3556.54 2694.53 3843.75	0
3389	3454.56 2967.31 3843.75	0
3390	3782.01 2907.98  4312.5	1
3391	3618.03 3175.57  4312.5	1
3392	3570.55 2650.54 4218.75	0
3393	3498.78 2917.84 4406.25	0
3394	3046.91 2497.07 4012.35	0
3395	3043.87 2852.61 4239.67	0
3396	3975.38 2312.87  9937.5	1
3397	3902.11 2618.03  9937.5	1
3398	3717.55 2412.35 10031.2	0
3399	3975.38 2312.87  9562.5	1
3400	3902.11 2618.03  9562.5	1
3401	3606.08  2397.1 9468.75	0
3402	3595.23 2660.77 9656.25	0
3403	3414.21 3414.21  3187.5	1
3404	3175.57 3618.03  3187.5	1
3405	2985.71 3400.37 3281.25	0
3406	217.987 2907.98  8062.5	1
3407	 97.887 2618.03  8062.5	1
3408	336.808 2441.43 7968.75	0
3409	426.206 2771.49 7968.75	0
3410	 3196.8 2531.49  8523.7	0
3411	3618.03 3175.57  8437.5	1
3412	3782.01 2907.98  8437.5	1
3413	3319.63 3037.59 8531.25	0
3414	3523.93 2703.14 8531.25	0
3415	931.222 2515.99 3344.81	0
3416	381.966 3175.57  3562.5	1
3417	217.987 2907.98  3562.5	1
3418	 428.71 2677.43 3656.25	0
3419	484.325 2942.73 3656.25	0
3420	935.704 1364.41 5464.72	0
3421	217.987 1092.02  5437.5	1
3422	 97.887 1381.97  5437.5	1
3423	24.6233 1687.13  5437.5	1
3424	     0   2000 5437.5	1
3425	284.133 2135.04 5343.75	0
3426	663.744 1679.19 5590.77	0
3427	1381.97 97.887 4312.5	1
3428	1687.13 24.6233  4312.5	1
3429	1376.15 397.156 4406.25	0
3430	 1835.4 289.497 4406.25	0
3431	1788.32 740.949 4452.52	0
3432	2855.09 2972.44  279.45	0
3433	2907.98 3782.01   562.5	1
3434	3175.57 3618.03   562.5	1
3435	3004.07 3362.34  656.25	0
3436	2957.82 2800.27 1001.74	0
3437	3175.57 3618.03   937.5	1
3438	3414.21 3414.21   937.5	1
3439	3299.64 3169.27  843.75	0
3440	2125.01 792.401 6400.44	0
3441	2136.92 260.322  6562.5	0
3442	1381.97 3902.11  4312.5	1
3443	1092.02 3782.01  4312.5	1
3444	1092.82 3480.39 4218.75	0
3445	1313.13 3619.94 4406.25	0
3446	1453.79 3042.65 4208.25	0
3447	381.966 824.43 6562.5	1
3448	217.987 1092.02  6562.5	1
3449	391.103 1333.57 6656.25	0
3450	877.928  1462.7 6717.43	0
3451	953.281 1203.91 6415.72	0
3452	2618.03 97.887 3937.5	1
3453	2312.87 24.6233  3937.5	1
3454	2402.97 321.506 4031.25	0
3455	2157.72 273.482 3843.75	0
3456	2679.92 358.535 3843.75	0
3457	3414.21 585.786  6187.5	1
3458	3618.03 824.43 6187.5	1
3459	   3480 1093.06 6281.25	0
3460	3975.38 2312.87 10312.5	1
3461	3902.11 2618.03 10312.5	1
3462	3365.03 2195.23 10121.9	0
3463	  2000      0 9562.5	1
3464	2312.87 24.6233  9562.5	1
3465	1864.62 279.773 9468.75	0
3466	2372.29 307.618 9468.75	0
3467	2002.18  726.94 9394.53	0
3468	1687.13 3975.38 10312.5	1
3469	1381.97 3902.11 10312.5	1
3470	1865.83  3704.8 10218.8	0
3471	1358.28 3588.43 10218.8	0
3472	 1596.5 3737.46 10218.8	0
3473	1762.65 3381.01 10084.6	0
3474	 2569.9 3189.49 1911.46	0
3475	 2597.7 3295.96 2392.26	0
3476	2618.03 3902.11  2062.5	1
3477	2907.98 3782.01  2062.5	1
3478	2580.84 3578.47 2156.25	0
3479	2927.84 3514.09 1968.75	0
3480	3782.01 2907.98 10312.5	1
3481	3618.03 3175.57 10312.5	1
3482	3517.67 2930.03 10218.8	0
3483	3130.65 1662.73       0	1
3484	3157.32  1838.5 372.424	0
3485	3902.11 1381.97   562.5	1
3486	3975.38 1687.13   562.5	1
3487	3563.23 1409.86  656.25	0
3488	3727.64 1843.15  468.75	0
3489	3718.96 1639.18  656.25	0
3490	3414.21 585.786   187.5	1
3491	3175.57 381.966   187.5	1
3492	3172.99 626.6     0	1
3493	3170.28 738.72 281.25	0
3494	2897.11 481.049       0	1
3495	1092.02 217.987  1687.5	1
3496	1381.97 97.887 1687.5	1
3497	1089.86 514.794 1781.25	0
3498	1593.36 306.237 1593.75	0
3499	1599.93 775.815 1861.46	0
3500	1381.97 97.887 9937.5	1
3501	1092.02 217.987  9937.5	1
3502	1372.87 405.087 10031.2	0
3503	885.761 695.394 9828.01	0
3504	2618.03 3902.11  6937.5	1
3505	2907.98 3782.01  6937.5	1
3506	2885.31  3480.1 6843.75	0
3507	2380.52 3272.41 6803.62	0
3508	2479.65 450.198   12000	1
3509	2312.87 3975.38   937.5	1
3510	 2000  4000 937.5	1
3511	1481.27 833.348 2812.53	0
3512	 824.43 381.966  2437.5	1
3513	1092.02 217.987  2437.5	1
3514	1092.81 552.816 2343.75	0
3515	910.105 620.764 2531.25	0
3516	 824.43 381.966  2812.5	1
3517	1092.02 217.987  2812.5	1
3518	1013.53 612.978 2906.25	0
3519	3301.22 1984.33 8080.38	0
3520	 2802.8 2037.91 7946.71	0
3521	3680.69 2403.5 8062.5	0
3522	 866.28 1800.74 11609.5	0
3523	2618.03 97.887 7687.5	1
3524	2312.87 24.6233  7687.5	1
3525	2136.97 259.694 7593.75	0
3526	2907.98 217.987  2812.5	1
3527	3175.57 381.966  2812.5	1
3528	3093.21 693.314 2718.75	0
3529	2906.35 483.133 2718.75	0
3530	2604.45 806.605 2801.31	0
3531	2204.79 1090.17 2717.89	0
3532	1687.13 3975.38  1687.5	1
3533	  2000   4000 1687.5	1
3534	1602.73 3702.68 1593.75	0
3535	2139.26 3769.51 1781.25	0
3536	     0   2000 4312.5	1
3537	24.6233 2312.87  4312.5	1
3538	 234.44 2132.35 4218.75	0
3539	821.062 2235.33  4351.7	0
3540	3296.59 1558.45 9452.85	0
3541	3672.08 1598.57 10039.1	0
3542	585.786 3414.21  7312.5	1
3543	381.966 3175.57  7312.5	1
3544	925.306 2772.67 7091.11	0
3545	1091.28 3036.44 7269.93	0
3546	2449.92 3217.7      0	1
3547	2618.03 3902.11   562.5	1
3548	2312.87 3975.38   562.5	1
3549	2248.35 3664.32  656.25	0
3550	2618.03 3902.11 11812.5	1
3551	2907.98 3782.01 11812.5	1
3552	2695.02 3677.93   12000	1
3553	2577.58 3621.79 11718.8	0
3554	 824.43 3618.03   187.5	1
3555	585.786 3414.21   187.5	1
3556	808.207 3395.41       0	1
3557	1010.82 3437.92  281.25	0
3558	681.231 3182.38       0	1
3559	1092.02 3782.01  2812.5	1
3560	1381.97 3902.11  2812.5	1
3561	1088.52  3487.4 2718.75	0
3562	1318.43 3645.46 2906.25	0
3563	1625.44 3332.15 2915.89	0
3564	1419.57 3117.15 2532.36	0
3565	 824.43 381.966  3187.5	1
3566	585.786 585.786  3187.5	1
3567	673.488 867.052 3281.25	0
3568	908.912 1168.89 3165.88	0
3569	 97.887 2618.03   937.5	1
3570	217.987 2907.98   937.5	1
3571	3902.11 2618.03  5062.5	1
3572	3975.38 2312.87  5062.5	1
3573	3750.91 2420.36 4968.75	0
3574	 2780.6 972.404  8767.5	0
3575	2614.39 801.049 9234.57	0
3576	2907.98 217.987  9187.5	1
3577	3175.57 381.966  9187.5	1
3578	 2892.2 520.018 9281.25	0
3579	2680.02 358.278 9093.75	0
3580	  2000   4000 5812.5	1
3581	2312.87 3975.38  5812.5	1
3582	2135.57  3722.6 5718.75	0
3583	1864.08 3727.04 5906.25	0
3584	2809.13 2991.15 8938.57	0
3585	859.331 3356.25   12000	1
3586	 824.43 3618.03 11812.5	1
3587	585.786 3414.21 11812.5	1
3588	1000.98 3374.06 11718.8	0
3589	 839.35 2485.62   12000	1
3590	947.824 2388.57 11584.2	0
3591	822.811 2851.14   12000	1
3592	1039.61  2947.8 11681.4	0
3593	381.966 3175.57 11812.5	1
3594	217.987 2907.98 11812.5	1
3595	460.012 2943.71   12000	1
3596	543.204 2949.15 11718.8	0
3597	350.632 2683.19   12000	1
3598	739.856 2421.17 10187.5	0
3599	698.246 2183.28 10566.4	0
3600	 97.887 2618.03 10312.5	1
3601	24.6233 2312.87 10312.5	1
3602	382.447 2655.02 10218.8	0
3603	279.173  2208.4 10218.8	0
3604	3975.38 1687.13 10687.5	1
3605	   4000    2000 10687.5	1
3606	3718.07 1587.53 10781.2	0
3607	3777.57  1860.1 10781.2	0
3608	381.966 3175.57 10687.5	1
3609	217.987 2907.98 10687.5	1
3610	588.561 3037.62 10593.8	0
3611	955.897 2834.24 10638.7	0
3612	1371.49 2492.16 10684.2	0
3613	1299.86 3010.04 5599.73	0
3614	 824.43 3618.03  5437.5	1
3615	1092.02 3782.01  5437.5	1
3616	 1335.2 3604.96 5531.25	0
3617	217.987 1092.02   187.5	1
3618	 97.887 1381.97   187.5	1
3619	426.615 1348.28       0	1
3620	317.546 1596.08  281.25	0
3621	 565.63 1126.01       0	1
3622	 97.887 1381.97   562.5	1
3623	217.987 1092.02   562.5	1
3624	382.818 1570.93  656.25	0
3625	396.338 1289.28  656.25	0
3626	 97.887 2618.03 11437.5	1
3627	24.6233 2312.87 11437.5	1
3628	262.999 2136.71 11531.2	0
3629	286.328 2411.42 11343.8	0
3630	285.897 2411.52   12000	1
3631	 97.887 2618.03 11812.5	1
3632	24.6233 2312.87 11812.5	1
3633	231.072 2161.41   12000	1
3634	249.242 2420.32 11718.8	0
3635	1092.02 217.987  9187.5	1
3636	 824.43 381.966  9187.5	1
3637	875.487 656.979 9281.25	0
3638	217.987 2907.98  5812.5	1
3639	 97.887 2618.03  5812.5	1
3640	318.381 2420.47 5906.25	0
3641	1096.62 1085.71 1059.83	0
3642	585.786 585.786   937.5	1
3643	 824.43 381.966   937.5	1
3644	1074.68 539.076 1031.25	0
3645	3782.01 2907.98 11437.5	1
3646	3618.03 3175.57 11437.5	1
3647	 3523.1  2927.3 11343.8	0
3648	3183.39 2439.17 11612.6	0
3649	2005.19 712.646  2597.4	0
3650	1783.46 333.601  2386.1	0
3651	  2000      0 2437.5	1
3652	2312.87 24.6233  2437.5	1
3653	 2407.9 300.992 2343.75	0
3654	24.6233 2312.87  5812.5	1
3655	     0   2000 5812.5	1
3656	249.501 1988.04 5718.75	0
3657	623.404 2315.82 5745.99	0
3658	3175.57 381.966   562.5	1
3659	2907.98 217.987   562.5	1
3660	2899.68 939.801 261.098	0
3661	923.444 2775.63 1934.51	0
3662	847.833 2808.89 2506.65	0
3663	1721.78 2420.38 4657.11	0
3664	2067.19 2466.97 4061.19	0
3665	2388.43 2060.92 8886.52	0
3666	2698.11 1574.57 10687.6	0
3667	2021.07 1806.26 10594.9	0
3668	2836.99 1423.87 4004.19	0
3669	1904.31 1632.22 4107.76	0
3670	1731.63 2273.96 9347.92	0
3671	1522.05 1899.54 7715.49	0
3672	1292.65 2800.71 1553.17	0
3673	2006.68 2007.06 1641.33	0
3674	 1759.8 1739.66  7010.2	0
3675	2466.81 1991.84 6918.39	0
3676	1620.54 2330.88 6468.24	0
3677	2226.91 2555.63 6464.99	0
3678	1760.77 3166.36 6593.95	0
3679	1223.59 2800.64 3452.94	0
3680	2602.66 957.189 1260.87	0
3681	1444.56 3038.29 8974.42	0
3682	1286.43 2834.01 8564.76	0
3683	1845.55 2455.85 8332.49	0
3684	2711.03 1103.49 11077.5	0
3685	1643.41 1990.43 11596.6	0
3686	993.181  2866.8 4954.96	0
3687	2942.89 2879.52 3328.29	0
3688	2150.31 2053.47 5898.74	0
3689	 1967.5 987.639 6789.95	0
3690	2305.03 1591.97 7383.17	0
3691	 1623.1 2003.93 5706.85	0
3692	1742.84 1207.72 6104.46	0
3693	1598.15 1649.66 6443.75	0
3694	 1907.3 2841.89 8529.68	0
3695	2323.43 2808.76  9020.9	0
3696	1892.63 3342.85 8718.15	0
3697	1952.36 3318.94 9132.18	0
3698	2408.09 2251.11 7676.26	0
3699	 1974.9 2533.03 7683.43	0
3700	1869.58 2324.35 7113.02	0
3701	 2321.4 1567.02 4644.21	0
3702	2384.82 2126.91 4912.31	0
3703	792.854 1588.71  8112.3	0
3704	1546.56 1988.79 8284.42	0
3705	1109.15 1268.48 5056.77	0
3706	1516.62 1735.49 4503.94	0
3707	1790.68  1630.3 5076.52	0
3708	3025.93 1313.76 8318.84	0
3709	3026.75 1298.93 3026.29	0
3710	2475.01 2021.95 3282.85	0
3711	2424.92 1695.25 3763.01	0
3712	2914.22 2269.78 3605.18	0
3713	2277.13  2509.7 5372.06	0
3714	2459.86 1975.71 5494.73	0
3715	 2975.8 2696.93 5479.18	0
3716	1955.18 1565.77 11188.8	0
3717	1153.65 1282.71 3545.43	0
3718	1353.28 1461.37 2959.63	0
3719	1272.75 915.181  3222.2	0
3720	1916.29 2071.49 2788.34	0
3721	 2046.2 1157.11 7487.62	0
3722	2401.95 1538.04 3294.12	0
3723	1476.59  2936.8 6335.74	0
3724	3302.26 1944.41 6094.33	0
3725	2954.23 2117.53 5653.44	0
3726	 1213.1 2874.35 2812.37	0
3727	1731.28 2556.79 2963.54	0
3728	1476.21    2231 2306.04	0
3729	1808.66 3102.42 10687.8	0
3730	2247.25 2757.23 10740.3	0
3731	2287.87 2343.54 10271.9	0
3732	2558.15 1549.83 1512.96	0
3733	 2431.5 1111.34 2159.48	0
3734	2329.76 841.927 1833.98	0
3735	2225.66 1654.57 2030.82	0
3736	 1800.5 1242.35 1693.87	0
3737	 1929.5 1105.35 4963.33	0
3738	1876.37 711.971 5332.85	0
3739	2051.59 860.655 5730.57	0
3740	3618.03 3175.57   937.5	1
3741	3782.01 2907.98   937.5	1
3742	3635.76 2677.56 1031.25	0
3743	2126.59 2454.74       0	1
3744	1112.95 1800.33 800.971	0
3745	844.948 1552.42 1291.47	0
3746	1110.26 1563.03 1849.21	0
3747	1474.97 1557.43 1444.89	0
3748	1947.02 1702.66 1167.14	0
3749	2710.26 1898.45 4377.47	0
3750	3250.59  2447.1 4397.02	0
3751	2631.03 3094.44 3084.33	0
3752	2907.98 3782.01  3187.5	1
3753	2618.03 3902.11  3187.5	1
3754	2451.13 3677.96 3281.25	0
3755	3782.01 1092.02  3937.5	1
3756	3618.03 824.43 3937.5	1
3757	3612.73 1331.98 3843.75	0
3758	3327.37 866.318 3843.75	0
3759	2907.98 217.987  8062.5	1
3760	2618.03 97.887 8062.5	1
3761	2431.48 341.047 7968.75	0
3762	2907.33 519.376 8156.25	0
3763	2907.98 217.987  8437.5	1
3764	2618.03 97.887 8437.5	1
3765	2680.02 358.278 8531.25	0
3766	 824.43 3618.03  6187.5	1
3767	585.786 3414.21  6187.5	1
3768	878.846 3343.68 6281.25	0
3769	1049.59 2889.49 6089.54	0
3770	3021.06 2124.04 8392.69	0
3771	2309.41 2317.27 8346.28	0
3772	3017.45 2584.56 8139.52	0
3773	3223.64 2147.83 9162.29	0
3774	3221.14  2146.9 9595.06	0
3775	2650.91 1829.96 9759.66	0
3776	1490.99 1412.24 9038.15	0
3777	1544.39 1492.57 9748.89	0
3778	1942.15  1627.5 9395.33	0
3779	   1663 861.279 9680.53	0
3780	2222.99 1325.63 5556.01	0
3781	1823.35  1272.2 3009.71	0
3782	1523.91 1476.89 2286.15	0
3783	1937.11 1608.88 2556.71	0
3784	24.6233 2312.87  7312.5	1
3785	     0   2000 7312.5	1
3786	243.958 2124.47 7218.75	0
3787	 2522.8 2140.55 11112.6	0
3788	1445.17 2051.41 9821.07	0
3789	1956.96 2577.32 937.054	0
3790	2268.23  3272.6 923.882	0
3791	2228.18  2524.7 2095.31	0
3792	   2299 2648.06 1297.25	0
3793	2307.14 3052.13 1337.26	0
3794	1575.21 3268.73 3477.62	0
3795	1923.11 3256.36 3755.21	0
3796	1276.06  3457.5 3840.98	0
3797	2265.01 2827.93 2982.04	0
3798	2029.27  3324.3 3124.05	0
3799	3175.57 3618.03  5062.5	1
3800	3414.21 3414.21  5062.5	1
3801	3157.75 3355.55 4968.75	0
3802	3175.57 3618.03  5437.5	1
3803	3414.21 3414.21  5437.5	1
3804	3293.61 3104.85 5531.25	0
3805	2900.26 3469.09 5343.75	0
3806	3088.64 3361.28 5531.25	0
3807	1820.37 3285.73 5418.75	0
3808	1715.32 2558.59 5231.86	0
3809	1178.65 2966.57 877.222	0
3810	1001.75 2759.94 1268.17	0
3811	1431.13 2235.51 1295.82	0
3812	854.569 2688.91  935.81	0
3813	 824.43 3618.03  1687.5	1
3814	585.786 3414.21  1687.5	1
3815	732.154 3148.21 1781.25	0
3816	1077.01  3496.1 1593.75	0
3817	910.888 3366.44 1781.25	0
3818	 824.43 3618.03  1312.5	1
3819	585.786 3414.21  1312.5	1
3820	1111.36 3450.13 1218.75	0
3821	836.872 3291.19 1218.75	0
3822	1445.32 3390.64 728.053	0
3823	 824.43 3618.03   937.5	1
3824	1092.02 3782.01   937.5	1
3825	   2000    4000 10312.5	1
3826	2312.87 3975.38 10312.5	1
3827	2139.12 3773.56 10218.8	0
3828	2312.87 3975.38 10687.5	1
3829	   2000    4000 10687.5	1
3830	1927.05 3688.41 10781.2	0
3831	2215.01 3719.41 10781.2	0
3832	2414.73 3082.05 10932.1	0
3833	701.574 1925.95 5096.82	0
3834	1832.65 822.697 8361.47	0
3835	2110.61 1469.21 8523.05	0
3836	1649.07 1482.87 8044.61	0
3837	1394.92 1010.17 8730.27	0
3838	1408.17  1012.5 8213.22	0
3839	794.709 2279.33 3703.09	0
3840	 97.887 2618.03  3937.5	1
3841	24.6233 2312.87  3937.5	1
3842	400.785 2662.42 4031.25	0
3843	 250.98 2137.65 3843.75	0
3844	 97.887 2618.03  3562.5	1
3845	24.6233 2312.87  3562.5	1
3846	276.323 2413.82 3468.75	0
3847	760.284  2075.4 3271.88	0
3848	1388.45 2335.63 3739.34	0
3849	1243.83 1925.07 3060.33	0
3850	3782.01 1092.02  3187.5	1
3851	3902.11 1381.97  3187.5	1
3852	3247.54 1626.26 3164.97	0
3853	3782.01 1092.02  6937.5	1
3854	3618.03 824.43 6937.5	1
3855	3590.02 1336.25 7031.25	0
3856	3351.29 845.891 6843.75	0
3857	2752.12 1610.74 6060.95	0
3858	2302.42 1418.97 6657.28	0
3859	3131.12 1542.44 6805.23	0
3860	3100.02 1185.62 7054.76	0
3861	 3081.8 1882.57 885.861	0
3862	 2406.3 2018.71       0	1
3863	2712.44 1811.13       0	1
3864	2368.95  1784.3 748.991	0
3865	 603.94 1863.27 2358.46	0
3866	1188.37 2099.66  2692.7	0
3867	700.508 2191.61 1381.19	0
3868	1687.13 24.6233  1312.5	1
3869	  2000      0 1312.5	1
3870	1652.49 1203.01 872.524	0
3871	1637.12 1847.48 812.852	0
3872	 2040.9 1566.89       0	1
3873	1346.09 1586.68 436.807	0
3874	1784.24 1032.05 1162.29	0
3875	1927.59 694.205 1175.83	0
3876	1372.27 795.573 1182.72	0
3877	762.629 1826.15 6511.17	0
3878	     0   2000 6937.5	1
3879	24.6233 2312.87  6937.5	1
3880	684.939 1969.77 6820.95	0
3881	3329.45 1786.34 10370.6	0
3882	3342.84 2136.99 10565.4	0
3883	1687.13 3975.38 11062.5	1
3884	1381.97 3902.11 11062.5	1
3885	1331.42 3614.09 10968.8	0
3886	1434.65 3297.33 11111.6	0
3887	1168.41 1075.68 6964.27	0
3888	 824.43 3618.03  2062.5	1
3889	585.786 3414.21  2062.5	1
3890	661.935 3142.82 2156.25	0
3891	585.786 3414.21  2437.5	1
3892	 824.43 3618.03  2437.5	1
3893	700.347 3111.19 2531.25	0
3894	1088.32 3487.72 2343.75	0
3895	857.014 3350.12 2531.25	0
3896	 824.43 3618.03  2812.5	1
3897	585.786 3414.21  2812.5	1
3898	663.863 3141.45 2906.25	0
3899	3175.57 381.966 11062.5	1
3900	2907.98 217.987 11062.5	1
3901	3164.43 636.629 10968.8	0
3902	2745.66 416.608 10968.8	0
3903	3414.21 3414.21  4687.5	1
3904	3175.57 3618.03  4687.5	1
3905	2915.57 3494.08 4593.75	0
3906	3414.21 3414.21  4312.5	1
3907	3175.57 3618.03  4312.5	1
3908	3168.97 3368.69 4218.75	0
3909	2802.52 3063.28 3873.26	0
3910	2435.32 3040.68 10236.7	0
3911	2943.03 2895.88 9887.45	0
3912	3414.21 3414.21  9937.5	1
3913	3175.57 3618.03  9937.5	1
3914	2915.63 3494.18 9843.75	0
3915	3175.57 3618.03  9562.5	1
3916	3414.21 3414.21  9562.5	1
3917	3332.55  3138.1 9656.25	0
3918	848.577 2677.85 9493.03	0
3919	717.923 2268.86 9378.97	0
3920	   1317 2181.78 9075.81	0
3921	3201.59 1295.54 9647.82	0
3922	2779.45 1547.39 9296.66	0
3923	3902.11 1381.97  8812.5	1
3924	3782.01 1092.02  8812.5	1
3925	3458.63  1157.4 8718.75	0
3926	3657.58 1334.26 8718.75	0
3927	3782.01 1092.02  9187.5	1
3928	3902.11 1381.97  9187.5	1
3929	3695.11 1593.04 9093.75	0
3930	3495.79 1098.92 9093.75	0
3931	3618.13 1329.75 9281.25	0
